Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-03,48.863582611083984,49.41251459478671,48.54485215988107,49.22658427647736,17000.0,,,,,,,,,,,
2007-01-04,49.058372497558594,49.06722471527159,48.642247339228746,48.642247339228746,3700.0,,,,,720.7225799560547,,,,,,
2007-01-05,48.74848937988281,48.87244068008706,48.65109810760245,48.86358508583268,9200.0,,,,,-1660.3755950927734,,,,,,
2007-01-08,49.0229377746582,49.15574463055704,48.783887460491485,48.86357089854706,4900.0,,,,,343.07289123535145,,,,,,
2007-01-09,49.12032318115234,49.12032318115234,48.74846943269692,49.01407973551054,8900.0,,,,,692.1777089436848,,,,,,
2007-01-10,49.41252899169922,49.42138121066483,48.92557251307938,48.98755155552045,5600.0,,,,,1321.6275956895615,,,,,,
2007-01-11,49.83749008178711,49.97914918071757,49.740098818006295,49.81092667876186,11900.0,,,,,3811.900513260453,,,,,,
2007-01-12,50.27131652832031,50.27131652832031,49.97029053927688,49.97029053927688,3000.0,,,,,2138.286397486557,,,,,,
2007-01-16,50.26247787475586,50.466112660904194,50.21821003036188,50.45726044299341,26200.0,,,,,558.3803169030713,,,,,,
2007-01-17,50.324466705322266,50.51039372689725,50.28905106956867,50.324466705322266,9600.0,,,,,582.8552879260237,,,,,,
2007-01-18,49.872928619384766,50.29790611146949,49.72241385780551,50.29790611146949,6500.0,,,,,-1762.3799430871588,49.52681038596413,,,,,
2007-01-19,50.15623474121094,50.15623474121094,49.7843774152455,49.7843774152455,9400.0,,,,,1187.925049081624,49.63171444517194,,,,,
2007-01-22,49.917179107666016,50.12966609106936,49.810932238544645,50.12966609106936,9000.0,,,,,-1038.35878490899,49.67929188892096,,,,,
2007-01-23,50.27131652832031,50.41297561861022,49.943730515290994,49.943730515290994,4400.0,,,,,692.6835056162741,49.77796266215418,,,,,
2007-01-24,50.72286987304688,50.72286987304688,50.3333047443575,50.412988213642144,10000.0,,,,74.14582873347895,3241.250133382508,49.93544719730296,,,,,
2007-01-25,50.72286987304688,50.72286987304688,49.92603518020039,50.58121074736528,20300.0,,,,74.14582873347896,1080.4167111275028,50.06668430992695,,,,,
2007-01-26,50.09424209594727,50.165069947995946,49.7932161255478,50.058826481213465,6700.0,,,,57.9574667852592,-2447.731834002421,50.071277274263664,,,,,
2007-01-29,50.11195755004883,50.38642355848731,50.09425311620604,50.17393320075757,3000.0,,,,58.23421209315923,-780.4797031310153,50.078057320227856,,,,,
2007-01-30,50.43067932128906,50.43067932128906,50.18277677781936,50.191628992620906,4800.0,,,,62.95838156345471,759.7497669250781,50.13682765373806,,,,,
2007-01-31,50.95306015014648,50.961915744512034,50.29788801872189,50.29788801872189,3600.0,,,,69.12292747100383,1506.963911566172,50.27286640313946,,,49.908766174316405,,
2007-02-01,51.18326568603516,51.28950919177456,51.050458770795785,51.050458770795785,7000.0,,,,71.38312579311498,1576.6138046691926,50.42459961695541,,48.64357049491706,50.024750328063966,51.40593016121087,
2007-02-02,51.49313354492188,51.51084135519159,51.289498792949416,51.41345008741792,3800.0,,,,74.12836251132674,1310.5365107360851,50.60268860494982,50.03871466896751,48.7799188033182,50.14648838043213,51.51305795754607,
2007-02-05,51.58168029785156,51.67021936821703,51.51970463730584,51.64365933581748,10700.0,,,,74.8702309477947,1068.479007810466,50.765853887100114,50.1728855932183,48.95610663421578,50.288147926330566,51.62018921844536,
2007-02-06,51.75874328613281,51.77645109617741,51.48428067399016,51.77645109617741,10300.0,,,,76.33176418827131,1571.9921888014053,50.93133545360556,50.31078626216739,49.11015963406256,50.4249382019043,51.73971676974604,
2007-02-07,51.87385559082031,52.05978257757179,51.79417211400964,51.86500337225037,15200.0,,,,77.2578072432139,1690.4687504338017,51.08842214314136,50.44670533422417,49.25845842309842,50.562614822387694,51.86677122167697,
2007-02-08,52.05978393554688,52.13946741443608,51.85614912892342,51.93583260781264,17800.0,0.8705179391547802,,,78.70695166211934,2769.839274233142,51.25031577520895,50.58697303868701,49.42269473210172,50.69497756958008,51.96726040705843,
2007-02-09,51.58168029785156,52.23685590887522,51.27180199512292,52.23685590887522,23300.0,0.8378348432846181,,,66.9016453615729,-6503.263414122806,51.305543195649385,50.67346932209263,49.45013918419485,50.7821870803833,52.11423497657175,
2007-02-12,51.15669250488281,51.46657412210953,51.112424667398855,51.46657412210953,10900.0,0.7687782935964123,,,58.50177976513646,-5255.999100280519,51.28073474718829,50.71548872929178,49.489093605435045,50.82645587921142,52.1638181529878,
2007-02-13,51.44887161254883,51.49313945459382,51.30721249155294,51.42231158280581,8000.0,0.729220888114952,,,62.03132212750653,-193.7111258747566,51.30875755808172,50.77926115392283,49.53513164444939,50.885775566101074,52.23641948775276,
2007-02-14,52.06861877441406,52.15715443680905,51.77644500915636,51.77644500915636,5200.0,0.7393569293467479,,,68.20802258369665,2083.8864525078934,51.43540109413711,50.89137920787859,49.55328420208616,50.97298316955566,52.39268213702517,
2007-02-15,52.298824310302734,52.334239933533205,52.11289735447236,52.11289735447236,22100.0,0.7572365265725054,,,70.15049180369677,4086.3237129290633,51.579304963498046,51.01376573852418,49.7250437398917,51.09427795410157,52.46351216831143,
2007-02-16,52.28111267089844,52.3076760750863,52.13945356576793,52.3076760750863,18100.0,0.7612023876194343,,,69.79714437034819,1148.387455497839,51.696272914731445,51.123969819600205,49.861832858873136,51.200521850585936,52.539210842298736,
2007-02-20,52.59100341796875,52.62641566733624,52.09519477520325,52.22800168694653,15700.0,0.7803555020222817,,,72.41518194494968,3626.3189711685504,51.845394665270994,51.25153795858878,49.96763631596826,51.33421306610107,52.70078981623388,
2007-02-21,52.71494674682617,52.72379896347172,52.36079728745227,52.49360417907237,35900.0,0.7963557802578975,0.0140381035946054,0.7823176766632921,73.40801858861641,4175.149994377147,51.99032001219685,51.37879089669638,50.109737052132274,51.456394577026366,52.80305210192046,
2007-02-22,52.75921249389648,52.97170283658314,52.54672215120982,52.8654559765301,21100.0,0.8033475019437404,0.0168238602243585,0.7865236417193818,73.77111077095127,2014.388173581445,52.11846875914679,51.49882755732248,50.21554008207774,51.558211708068846,52.90088333405996,
2007-02-23,52.76806640625,52.79462981082676,52.67067851420029,52.79462981082676,30600.0,0.8003766842848563,0.0110824340523795,0.7892942502324768,73.84802784384746,852.0825365388672,52.226735033664,51.6091961528814,50.4187324181709,51.660471534729005,52.90221065128711,
2007-02-26,52.53788375854492,52.962861178317766,52.41393243328872,52.962861178317766,27200.0,0.7705658702419029,-0.014982703992459,0.785548574234362,68.2448455616107,-3889.9511662057935,52.27859315447749,51.68995159685214,50.59802325167128,51.78265361785888,52.96728398404649,
2007-02-27,50.66089630126953,51.82072938506929,50.31560237930105,51.74990150802402,19600.0,0.58869724874193,-0.1574810603939457,0.7461783091358757,40.95593616335536,-25822.619830467032,52.00897701227616,51.60046852767105,50.33595520172675,51.81010055541992,53.284245909113096,
2007-02-28,50.89107894897461,51.103569284117455,50.2801747237453,50.66973639785133,23300.0,0.4578609360019925,-0.2306538985071066,0.6885148345090991,43.917619733359565,-5032.036149136799,51.82266066839257,51.53878247734962,50.28327426474124,51.8331205368042,53.38296680886717,
2007-03-01,50.59003829956055,50.87335641278996,49.58071709900348,49.757791764126445,14500.0,0.3261214262268268,-0.2899147266258178,0.6160361528526447,41.01966393372585,-4587.404994048204,51.61722360692057,51.45628298362884,50.16817305358479,51.8149694442749,53.46176583496501,
2007-03-02,49.80208587646485,50.62548063314934,49.80208587646485,50.43955365645803,36800.0,0.1563336235494503,-0.3677620234425555,0.5240956469920058,34.586568732532854,-20860.23444463065,51.31470065184462,51.31243975691893,50.02607220584781,51.745910453796384,53.46574870174496,
2007-03-05,49.04951095581055,49.793222066865226,49.04951095581055,49.22658229576984,16700.0,-0.038507054538293,-0.4500821612242391,0.411575106685946,29.78236428104393,-15332.07893149472,50.93716903583893,51.11566333943125,49.840141188667566,51.62372932434082,53.40731746001408,
2007-03-06,50.04114532470703,50.07656095830245,49.50992095303786,49.69585134070346,19300.0,-0.1116164446433458,-0.4185532410634335,0.3069367964200876,41.34385938198861,7648.335902636524,50.78783175065029,51.0222269903248,49.63561981313083,51.5467025756836,53.45778533823636,
2007-03-07,50.01456069946289,50.29787887409656,49.85519380405408,49.85519380405408,9900.0,-0.1697446099058837,-0.3813451250607771,0.2116005151548934,41.14825307453058,2373.9867742675137,50.658953242119054,50.93460383459769,49.52583348661904,51.459493446350095,53.39315340608115,
2007-03-08,50.45726013183594,50.77599063595908,50.45726013183594,50.6254792904637,9500.0,-0.1780371537837481,-0.3117101351509133,0.1336729813671651,45.75109365272802,3595.0919964518016,50.62533772373854,50.89309568653145,49.385945116911245,51.38866367340088,53.39138222989051,
2007-03-09,50.56350326538086,50.77599026658386,50.359868481969656,50.77599026658386,17200.0,-0.1740300119376527,-0.2461623946438543,0.0721323827062015,46.82593175283134,2416.618596799038,50.61503198067893,50.864435475996615,49.29121055853771,51.31384963989258,53.33648872124745,
2007-03-12,50.76713943481445,50.917650783324106,50.572356863877175,50.63433252237175,11200.0,-0.1526627845884505,-0.1798361338357216,0.0271733492472711,48.91514588017208,2326.022930703846,50.640383223034846,50.855974950676426,49.34211947475721,51.27312259674072,53.20412571872423,
2007-03-13,49.83749008178711,50.7051524849136,49.83749008178711,50.625469030676506,8600.0,-0.2083423949171745,-0.1884125953315565,-0.019929799585618,40.99607423845077,-4554.648647122155,50.50656769949356,50.76741104903388,49.20710029521624,51.20716247558594,53.20722465595564,
2007-03-14,50.03228378295898,50.156238485815145,49.22659679020565,49.97030812024106,11200.0,-0.2340526502673725,-0.1712982805454036,-0.0627543697219689,43.07562539451888,-63.7565802907186,50.42752038007113,50.703486938940415,49.04729169185197,51.13633308410645,53.22537447636092,
2007-03-15,50.37757110595703,50.49266681249519,50.19164077728071,50.19164077728071,53400.0,-0.2239844581770285,-0.1289840707640476,-0.0950003874129808,46.664013746445775,12270.976505300228,50.41919550105212,50.67514643172447,48.99992427763773,51.0517807006836,53.10363712372946,
2007-03-16,50.218204498291016,50.501522724106,50.076545385383525,50.26247233780842,9600.0,-0.2262567497926824,-0.1050050899037612,-0.1212516598889211,45.24630927921643,3070.3792127042434,50.38569700059193,50.63541235055635,48.87198986009664,50.94774971008301,53.02350956006938,
2007-03-19,50.78485107421875,50.8910945857248,50.519240606743445,50.634336336949865,6300.0,-0.1802560348899931,-0.0472035000008575,-0.1330525348891355,50.95219203096982,3403.375356464566,50.45222267952974,50.64840702217917,48.72147664354534,50.87293663024902,53.02439661695271,
2007-03-20,51.05044937133789,51.094717209127,50.829106804972845,50.94420588516014,7900.0,-0.1209740603682405,0.009662779616716,-0.1306368399849565,53.40329927315005,2533.2761503156626,50.55192712816443,50.68336722645384,48.67765215479751,50.79590892791748,52.914165701037454,
2007-03-21,51.93581771850586,52.068624604387374,51.16554656168356,51.27179004393712,13600.0,-0.0025217727452897,0.1024920537917334,-0.1050138265370232,60.49123199109909,8871.765064428137,50.782575559888,50.79227596489315,48.54041966982699,50.75695247650147,52.97348528317595,
