Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-03,37.05460357666016,37.42680220589236,36.89508891254616,37.04278742520352,6161600.0,,,,,,,,,,,
2007-01-04,37.30864715576172,37.367725662443455,36.92463010122872,37.04278936829276,5414300.0,,,,,1375468.1503295898,,,,,,
2007-01-05,37.19050216674805,37.350016900469775,37.0428035896392,37.0428035896392,4542400.0,,,,,100714.8513793946,,,,,,
2007-01-08,37.2732048034668,37.37954793586935,37.13732241288597,37.220033237265525,6122600.0,,,,,371141.726175944,,,,,,
2007-01-09,37.426788330078125,37.49768521253328,37.22591833718776,37.249550631339474,4916500.0,,,,,627109.5144483778,,,,,,
2007-01-10,37.89944839477539,37.98215922123018,36.800570834845296,37.22003417112369,6427100.0,,,,,2234258.83935999,,,,,,
2007-01-11,38.37207794189453,38.43706565848257,37.92898233283154,37.92898233283154,6909300.0,,,,,2921779.166393516,,,,,,
2007-01-12,38.22435760498047,38.549296002598005,38.15936992545696,38.27162219143376,4982100.0,,,,,483288.0617714715,,,,,,
2007-01-16,38.31299209594727,38.39570289988319,38.106215086107454,38.106215086107454,3517700.0,,,,,368955.7198397581,,,,,,
2007-01-17,38.40160751342773,38.40160751342773,38.14165672789184,38.206644424275815,4494400.0,,,,,388500.6614960652,,,,,,
2007-01-18,38.35435485839844,38.72064885140973,37.94080075935474,38.05305308941015,4144300.0,,,,,-1052.5649932549422,37.80168949473988,,,,,
2007-01-19,38.29526138305664,38.40751366925423,38.20664139434274,38.40751366925423,5333700.0,,,,,-210475.4346181129,37.883951476126015,,,,,
2007-01-22,38.28935241699219,38.47840629062298,38.12984004224741,38.18300933136237,5546700.0,,,,,-92008.65291917244,37.95151829960371,,,,,
2007-01-23,38.307090759277344,38.46660770490847,38.194842935116505,38.23028914196712,3860200.0,,,,,14979.481619715953,38.01078037621598,,,,,
2007-01-24,38.519775390625,38.519775390625,38.10622130347042,38.24801063229464,3586600.0,,,,82.52218666053722,513536.29306757456,38.09561287861749,,,,,
2007-01-25,38.05894470214844,38.44296166633493,38.00577541086419,38.44296166633493,3750500.0,,,,59.488839701848725,-981051.5670650402,38.08950151587265,,,,,
2007-01-26,38.0766830444336,38.28936930952632,38.04714603991631,38.0766830444336,8566800.0,,,,59.95220262373552,-225709.9685626957,38.08736510396614,,,,,
2007-01-29,38.165313720703125,38.31301230670229,38.04715665486505,38.076693667623005,4451200.0,,,,62.27409446268642,187771.92128639307,38.100356540088974,,,,,
2007-01-30,38.45478057861328,38.52567748364133,38.04713577005387,38.212557374385305,5131600.0,,,,68.66414589782227,1052876.0591299697,38.15942721317636,,,,,
