Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2012-07-20,8.854999542236328,10.345000267028809,8.850000381469727,9.19166660308838,42096600.0,,,,,,,,,,,
2012-07-23,8.585000038146973,9.0,8.516667366027832,8.766667366027832,4730400.0,,,,,-1277205.654144287,,,,,,
2012-07-24,9.25,9.333333015441896,8.58666706085205,8.666666984558105,4300800.0,,,,,1480952.6725769043,,,,,,
2012-07-25,9.824999809265137,9.833333015441896,9.216667175292969,9.416666984558104,3598200.0,,,,,1872960.4333241784,,,,,,
2012-07-26,9.979999542236328,10.30833339691162,9.68000030517578,9.963333129882812,2566800.0,,,,,889555.6875016956,,,,,,
2012-07-27,9.5,10.146666526794434,9.5,10.146666526794434,920400.0,,,,,1990.843384354317,,,,,,
2012-07-30,9.166666984558104,9.476667404174805,8.986666679382324,9.476667404174805,1658400.0,,,,,-367869.3674111072,,,,,,
2012-07-31,9.523332595825195,9.523332595825195,8.701666831970215,9.166666984558104,1712400.0,,,,,284546.33935214067,,,,,,
2012-08-01,9.363332748413086,9.786666870117188,9.1899995803833,9.786666870117188,665400.0,,,,,23872.84747203518,,,,,,
2012-08-02,9.18333339691162,10.0,8.87833309173584,9.279999732971191,996000.0,,,,,-111561.95357296092,,,,,,
2012-08-03,9.131667137145996,9.483332633972168,9.041666984558104,9.44166660308838,1745400.0,,,,,-97306.17772093492,9.305757435885342,,,,,
2012-08-06,9.130000114440918,9.31999969482422,8.946666717529297,9.283332824707031,937800.0,,,,,-33477.61516885982,9.276464548977938,,,,,
2012-08-07,9.466667175292969,9.57333278656006,9.08666706085205,9.166666984558104,2194800.0,,,,,481452.0383824341,9.30816498669711,,,,,
2012-08-08,10.154999732971191,10.166666984558104,9.311667442321776,9.366666793823242,3023400.0,,,,,1547887.1160503705,9.449304111076124,,,,,
2012-08-09,10.221667289733888,10.40999984741211,9.976667404174805,10.166666984558104,1756200.0,,,,69.34340993950428,594016.7474745538,9.578031307519083,,,,,
2012-08-10,10.220000267028809,10.661666870117188,10.081666946411133,10.166666984558104,1710600.0,,,,69.29575074265536,196104.50979864685,9.68502613410404,,,,,
2012-08-13,10.453332901000977,10.513333320617676,10.0,10.18333339691162,1332000.0,,,,72.17810215824865,272567.54890016746,9.813077261920196,,,,,
2012-08-14,9.966667175292969,10.726667404174805,9.888333320617676,10.688332557678224,2842200.0,,,,59.60909591651311,-831278.367438144,9.83867558081566,,,,,
2012-08-15,10.454999923706056,10.483332633972168,9.616666793823242,9.93333339691162,1522800.0,,,,66.00597131802365,218662.6170429168,9.941396304630723,,,,,
2012-08-16,11.083333015441896,11.151666641235352,10.311667442321776,10.583333015441896,2230800.0,,,,72.12356139614778,1007344.5130438466,10.13171908976592,,,9.67574996948242,,
2012-08-17,11.21500015258789,11.416666984558104,10.80666732788086,11.18333339691162,2307600.0,,,,73.2114852881288,538338.2281333492,10.312265933569584,,7.841501092910766,9.79375,11.745998907089232,
2012-08-20,10.911666870117188,11.19166660308838,10.828332901000977,11.130000114440918,1620000.0,,,,66.74854173487844,-148153.86902390962,10.412166089660852,9.80189392783425,7.972334241867066,9.910083341598511,11.847832441329956,
2012-08-21,10.720000267028809,11.071666717529297,10.546667098999023,10.91333293914795,1485600.0,,,,62.96612663954876,-239211.2267067004,10.463471785888846,9.881729261677256,8.079334259033203,9.983583354949952,11.8878324508667,
2012-08-22,10.541666984558104,10.861666679382324,10.520000457763672,10.84333324432373,747600.0,,,,59.58298409118273,-168618.38355229856,10.47650431900039,9.939115150623415,8.156417560577392,10.0194167137146,11.882415866851808,
2012-08-23,10.6899995803833,10.813332557678224,10.416666984558104,10.533332824707031,1291800.0,,,,61.43887274488245,71537.90367389201,10.51208686256421,10.004409448863408,8.2266676902771,10.054916715621948,11.883165740966795,
2012-08-24,10.795000076293944,10.96166706085205,10.541666984558104,10.574999809265137,1217400.0,0.5882233424868062,,,62.743043573698905,109064.37037237643,10.5592390648525,10.073156459944324,8.32541766166687,10.119666719436646,11.91391577720642,
