Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-03,36.86000061035156,37.61000061035156,36.07500076293945,36.709999084472656,1740400.0,,,,,,,,,,,
2007-01-04,38.18000030517578,38.310001373291016,36.72999954223633,36.73500061035156,1992600.0,,,,,2630231.3919067383,,,,,,
2007-01-05,37.58000183105469,38.150001525878906,37.18000030517578,38.130001068115234,1192800.0,,,,,399625.01068115246,,,,,,
2007-01-08,39.375,39.43999862670898,37.709999084472656,37.775001525878906,3219000.0,,,,,3985274.407450358,,,,,,
2007-01-09,38.84999847412109,39.97499847412109,38.42499923706055,39.64500045776367,2267200.0,,,,,534902.4961683486,,,,,,
2007-01-10,39.42499923706055,39.59999847412109,38.33000183105469,38.755001068115234,2060800.0,,,,,968275.2135665328,,,,,,
2007-01-11,39.22499847412109,39.540000915527344,38.880001068115234,39.540000915527344,1262200.0,,,,,154464.42920072583,,,,,,
2007-01-12,39.8849983215332,40.42499923706055,39.040000915527344,39.165000915527344,1859800.0,,,,,869799.9538782692,,,,,,
2007-01-16,39.52999877929688,40.28499984741211,39.165000915527344,40.16999816894531,1148400.0,,,,,18145.668423290303,,,,,,
2007-01-17,39.43000030517578,40.040000915527344,39.244998931884766,39.5,1110000.0,,,,,-67950.31470851261,,,,,,
2007-01-18,37.525001525878906,40.04999923706055,37.345001220703125,39.8650016784668,4690400.0,,,,,-5979454.287845545,38.71499980579723,,,,,
2007-01-19,37.80500030517578,38.3849983215332,36.790000915527344,37.40999984741211,2499200.0,,,,,-1526636.129802682,38.56333322236032,,,,,
2007-01-22,36.970001220703125,38.15999984741211,36.8650016784668,38.03499984741211,1819000.0,,,,,-1521454.266371402,38.29777788875079,,,,,
2007-01-23,36.72499847412109,37.61000061035156,36.58000183105469,36.845001220703125,1857000.0,,,,,-810464.8223923554,38.035647986312505,,,,,
2007-01-24,37.2400016784668,37.95000076293945,36.90499877929688,37.005001068115234,6694800.0,,,,45.47433855425568,2028407.3608382903,37.903040268338216,,,,,
2007-01-25,37.02000045776367,37.54999923706055,35.564998626708984,36.80500030517578,10256800.0,,,,43.74494358993795,-828203.2267257782,37.7558669665758,,,,,
2007-01-26,36.34999847412109,37.375,36.04999923706055,37.025001525878906,2003200.0,,,,38.89380270481224,-1170833.0579971345,37.52155555116668,,,,,
2007-01-29,36.10499954223633,36.619998931884766,35.71500015258789,36.150001525878906,1964200.0,,,,37.26635971422882,-711095.6206710825,37.28546288301162,,,,,
2007-01-30,36.45000076293945,36.54999923706055,35.904998779296875,36.26499938964844,1004800.0,,,,41.009601104180405,-5927.055848694232,37.14621919633293,,,,,
2007-01-31,35.70500183105469,36.44499969482422,35.20000076293945,36.44499969482422,2423000.0,,,,36.01247795700584,-1205397.2932540895,36.90601630211989,,,37.81175003051758,,
2007-02-01,35.904998779296875,36.18000030517578,35.42499923706055,35.70500183105469,2247600.0,,,,38.18991811481718,-102123.67050526947,36.73918004831605,,33.87375144958496,37.76399993896485,41.65424842834473,
2007-02-02,35.4900016784668,36.125,35.25,35.915000915527344,1703200.0,,,,35.491081769338216,-505256.5982576159,36.53098365334117,37.61954550309615,33.84500179290772,37.6295000076294,41.41399822235108,
2007-02-05,35.9900016784668,36.290000915527344,35.369998931884766,35.5,1128600.0,,,,40.90930102311013,207781.13391412803,36.44081999086211,37.4778460400849,33.77750148773193,37.55,41.32249851226806,
2007-02-06,36.095001220703125,36.30500030517578,35.43000030517578,35.91999816894531,1279200.0,,,,42.0108047792068,158803.98759051663,36.38318352916895,37.35759866448648,33.76125106811524,37.38600006103516,41.010749053955074,
2007-02-07,37.68999862670898,37.7400016784668,36.45000076293945,36.46500015258789,3789800.0,,,,55.56202431137813,4082748.775384176,36.60098604542562,37.38650300902757,33.68900089263916,37.32800006866455,40.96699924468994,
2007-02-08,37.505001068115234,37.95000076293945,37.04999923706055,37.650001525878906,2030400.0,-0.7144968174058306,,,53.98621071191557,1110503.5631488925,36.751655215873896,37.39680718807868,33.64850025177002,37.23200016021728,40.81550006866455,
2007-02-09,37.75,38.23500061035156,37.41999816894531,38.04999923706055,2693200.0,-0.5843550872832424,,,55.77507251476654,810055.269950998,36.91804601322825,37.42751960650661,33.551499938964845,37.15825023651123,40.76500053405761,
2007-02-12,36.8650016784668,37.875,36.755001068115234,37.78499984741211,1242800.0,-0.5463310327820636,,,48.44804257831038,-463232.1860173104,36.90920529076801,37.378605004068376,33.44025001525879,37.00725040435791,40.57425079345703,
