Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-03,45.49553298950195,46.656287822964,45.26187365280981,46.11359665401522,6142500.0,,,,,,,,,,,
2007-01-04,45.16390228271485,45.65383229432197,45.06591858061531,45.39756169791287,5671200.0,,,,,-1880744.0643310547,,,,,,
2007-01-05,44.56846237182617,45.12622605102266,44.39510323503386,44.96040589316106,6768100.0,,,,,-3313579.262034098,,,,,,
2007-01-08,44.99053192138672,45.04329324785569,43.98052486783165,44.4930659323388,5000200.0,,,,,302428.35379706486,,,,,,
2007-01-09,44.7041244506836,45.18651547581835,44.47046503995013,45.148829216094185,4968000.0,,,,,-847772.0917030617,,,,,,
2007-01-10,44.673973083496094,44.74934560090412,44.25187951029035,44.65136190332914,4366800.0,,,,,-370367.3573906039,,,,,,
2007-01-11,44.80965042114258,44.90009802618313,44.51569354830264,44.658902495889976,4204900.0,,,,,256883.9722496001,,,,,,
2007-01-12,44.477989196777344,44.779484944155534,44.28955507348511,44.73425971946585,5002900.0,,,,,-1020550.635501354,,,,,,
2007-01-16,44.56846237182617,44.60614864064572,44.229280201894255,44.35741409093631,5354200.0,,,,,-17242.562602827675,,,,,,
2007-01-17,44.63627624511719,44.84732154405956,44.47045329579015,44.5910510202253,4898000.0,,,,,215687.3800519872,,,,,,
2007-01-18,44.470462799072266,44.79456979186734,44.09359447026657,44.09359447026657,4606500.0,,,,,-437317.2994532927,44.77812437577681,,,,,
2007-01-19,43.78456878662109,44.6438282385346,43.746882523432845,44.6438282385346,8192600.0,,,,,-3891942.624089411,44.6125317775842,,,,,
2007-01-22,43.76193237304688,44.19156185130296,43.06849345401584,43.94282748216738,13231600.0,,,,,-1496991.5212622257,44.47076521016131,,,,,
2007-01-23,43.37001037597656,43.829790222680735,43.07605352323844,43.71672856765346,6572200.0,,,,,-2216190.3398510804,44.28730607113052,,,,,
2007-01-24,44.417701721191406,44.417701721191406,43.45291971393076,43.49060597197491,5485000.0,,,,44.323702645998566,3092327.9057185845,44.309038679474,,,,,
