Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-03,378.3491516113281,385.4025301508336,374.7197472945496,381.1567937553401,2282100.0,,,,,,,,,,,
2007-01-04,377.048095703125,384.5123776331528,374.7198178710878,378.349222871446,1658680.0,,,,,-2158035.4138183594,,,,,,
2007-01-05,375.0621643066406,376.979581612204,372.9392750997334,376.6371841720476,1317880.0,,,,,-2464157.9838053384,,,,,,
2007-01-08,376.9796447753906,377.6644397704413,371.8436823125107,373.8980672976626,1236940.0,,,,,759819.5327419705,,,,,,
2007-01-09,373.6925659179688,377.6643677727672,371.0903537921741,376.7056382438399,1963000.0,,,,,-4048417.353832103,,,,,,
2007-01-10,370.6794738769531,373.1447606139541,369.44685140673465,371.638203462992,1744860.0,,,,,-4854421.637068383,,,,,,
2007-01-11,370.953369140625,372.4599261315022,368.41961990095336,371.6381639731547,1447750.0,,,,,-1353785.96703549,,,,,,
2007-01-12,372.391357421875,373.5555167959483,369.7891458658333,369.926113168057,1842960.0,,,,,1315507.9328631698,,,,,,
2007-01-16,375.0621643066406,375.3360571808282,372.117554680608,374.10343475557767,1255190.0,,,,,2673416.0400803667,,,,,,
2007-01-17,372.4599304199219,377.184989740844,371.7066310175302,376.6371622278246,1404510.0,,,,,-1545436.9974634454,,,,,,
2007-01-18,372.4599304199219,374.6512404719993,370.2685785712843,373.2131880257535,1761490.0,,,,,-515145.66582114855,374.1034407182173,,,,,
2007-01-19,373.2132263183594,373.2816890908012,366.36527721160047,369.7892517649799,2395580.0,,,,,1031338.5036455548,373.9550716515744,,,,,
2007-01-22,374.44580078125,380.26655677557113,374.308833457366,377.801312131894,2808250.0,,,,,2651364.3248235835,374.03685983985366,,,,,
2007-01-23,373.1447448730469,375.2675922712851,371.8436178892478,374.2403999566739,1626530.0,,,,,-527016.202638558,373.88817401205256,,,,,
2007-01-24,375.4731140136719,375.5416185959693,371.6382784884768,373.2132987293044,1506360.0,,,,50.44041410218795,2162569.358235064,374.15233067898913,,,,,
2007-01-25,369.3099365234375,375.81548904779527,368.693646099072,374.5828664024941,1902680.0,,,,34.962491356209945,-7096846.5786677385,373.3452649863972,,,,,
2007-01-26,374.3773193359375,374.3773193359375,366.5021792660066,369.3098211810114,2110090.0,,,,48.85802548596253,4762807.006329503,373.517274044654,,,,,
2007-01-29,370.2001037597656,373.89801291380223,369.4468460933999,372.8708205706325,2220680.0,,,,41.068544551844,-4596570.388352404,372.9644123305059,,,,,
2007-01-30,371.63818359375,371.9805810280917,368.419639351626,369.1044342203093,1692090.0,,,,44.3575145989568,90050.20807361254,372.74337420771326,,,,,
2007-01-31,377.5273132324219,378.6230098404578,369.92610871094064,369.99457146295146,1815610.0,,,,55.34778870347358,7158258.511537232,373.54069737849807,,,373.7233795166016,,
2007-02-01,378.4955749511719,381.4693121853821,375.5218377169617,381.26184999881065,1875510.0,,,,56.856626098470485,3596742.5279342863,374.36651030727705,,357.1020161393441,373.73070068359374,390.3593852278434,
2007-02-02,378.0114135742188,379.9478395948415,375.6601054506075,378.4955200793744,1258560.0,,,,55.84053855088681,792683.4142593455,374.9739941851007,374.1352081298828,357.9759058755734,373.7788665771485,389.5818272787235,
2007-02-05,378.6339111328125,381.6768306816277,376.2825603714545,377.25077355789807,1658800.0,,,,56.9068653519038,952627.1048833234,375.5839803430527,374.5263996953549,357.96167576086475,373.957453918457,389.9532320760493,
2007-02-06,380.0170593261719,383.8206877634675,378.4264595125776,378.6339217126098,1553620.0,,,,59.26080203086615,1750133.4990724358,376.32282684023926,375.0038483589042,358.17752586945994,374.1093246459961,390.0411234225322,
2007-02-07,380.0170593261719,381.6768413464504,379.1871683160326,379.9479193294978,1199300.0,,,,59.26080203086616,583377.8330241453,376.9385322545614,375.4397797473623,359.1064016823964,374.4255493164063,389.74469695041614,
2007-02-08,376.4899291992188,378.84123690384655,374.4843635538066,378.4263126647928,1399410.0,1.8649895197322053,,,51.01869629251245,-3096141.5029649334,376.86376507867095,375.5310970910021,359.20387725934,374.71607208251953,390.2282669056991,
2007-02-09,369.2977600097656,376.8358772385391,368.5370511709039,376.2134483994616,1922970.0,1.135054492539041,,,39.08228656566892,-10252264.225150095,375.6027642338534,374.9890677795902,358.48231882723405,374.6332916259765,390.784264424719,
2007-02-12,369.5052185058594,372.8247404575493,367.9146186342176,369.920185131078,1530850.0,0.5667823769901474,,,39.52182720561646,-3205696.182553287,374.5865066125211,374.5122113210049,358.1664492474508,374.4889846801758,390.8115201129008,
2007-02-13,371.4415588378906,372.40977197214585,369.9892813465145,370.1967435295672,1305190.0,0.2695617730385606,,,43.61143477940198,616295.9644581489,374.0623486500826,374.2451980616037,358.0325113291034,374.3079544067383,390.5833974843732,
2007-02-14,374.6919250488281,376.4900290516051,371.649047998752,372.4788966969514,1416250.0,0.2929131711223363,,,49.75362165460442,3274319.418979539,374.1672780498736,374.28404388657975,358.20859433698854,374.4195541381836,390.6305139393786,
2007-02-15,374.8994140625,377.0433025796765,373.7237809192187,374.8302740693687,1370810.0,0.3244222143455317,,,50.127081795763296,1281058.4828808752,374.2893007186447,374.3375543366598,358.49003955515605,374.5415283203125,390.593017085469,
2007-02-16,374.1387634277344,374.48454786713154,371.9257345735896,374.00044120997256,1725490.0,0.2847329843043553,,,48.698101205191456,-447977.2148942003,374.2642111701596,374.3202681706664,359.1277262691683,374.5878051757812,390.04788408239415,
2007-02-20,374.7611389160156,377.9423384212856,374.0695701357388,374.6228167179585,1610550.0,0.300040800467741,,,49.95518697406479,518918.82346951135,374.34703246113565,374.3586047572185,359.6205775016563,374.6035720825195,389.5865666633827,
2007-02-21,371.7183227539063,374.4845986441679,370.6118292818097,373.5163851985682,1491600.0,0.0658830617326771,-0.5012703154087225,0.5671533771413996,44.24670862225169,-2852803.4504450588,373.9089141765974,374.1290150178,359.44045610787407,374.5322509765625,389.624045845251,
2007-02-22,370.6116943359375,374.0695379397062,369.4360190686551,373.101324846649,1909300.0,-0.2066027106382648,-0.6190048702237316,0.4124021595854667,42.35123963115324,-2359524.909100176,373.3593775364874,373.8231610454642,359.0878583094535,374.28917999267577,389.490501675898,
2007-02-23,371.8563232421875,373.6543841310794,367.5685908802332,371.1647548680008,1773710.0,-0.3184476313916775,-0.5846798327817154,0.2662322013900379,45.19491064834497,685232.1885030662,373.1088684874375,373.6521316712662,359.37058510007256,374.41649932861327,389.462413557154,
2007-02-26,364.3183898925781,374.7611027942303,360.86054632448224,372.7555366407329,3559730.0,-1.0037630059520666,-1.0159961658736836,0.0122331599216169,34.19385162457415,-17660260.92556896,371.6437887216276,372.8405019513803,357.9638261679321,373.9135528564453,389.8632795449586,
2007-02-27,349.9337158203125,364.9407630633018,346.1300884744396,360.4455671090883,3161560.0,-2.6767474788971413,-2.1511845110550065,-0.5255629678421346,22.792272462469448,-36205427.08179773,368.0254432380751,370.8486075052005,354.8684765690107,372.90023345947264,390.9319903499346,
2007-02-28,348.3432312011719,352.83842863602314,342.7415194075098,352.70010642679455,4673630.0,-4.0838623207212095,-2.84663948230326,-1.2372228384179498,21.92189197111665,-17024033.447635375,364.7450745652579,368.891618261372,352.72333381657467,371.73548583984376,390.74763786311286,
2007-03-01,353.2532958984375,355.8121086201167,343.0180872217257,344.05544030808176,3672380.0,-4.748076909596705,-2.808683256943004,-1.9393936526537008,30.717888689726465,6346404.446084431,362.8297781207878,367.53176414285593,350.8950649095443,370.5217849731445,390.1485050367447,
2007-03-02,345.57684326171875,354.15226870971327,344.74695248675204,352.146745064375,2617310.0,-5.826730408543995,-3.109869404712235,-2.7168610038317595,25.820368290367423,-11278969.351712087,359.9542889776097,365.6226405879744,348.73045206189056,368.8758483886719,389.0212447154533,
2007-03-05,340.5976257324219,349.5880199141914,340.113519142171,343.01811647366753,2491590.0,-7.002630355542976,-3.428615481368973,-3.5740148741740034,23.2329081120206,-12030435.519784564,356.72817843674505,363.4465523396656,346.0817476756328,367.00515899658205,387.92857031753135,
2007-03-06,349.7952880859375,351.5933701459488,342.6721420118457,344.74684721070656,2686810.0,-7.110400777492032,-2.829108722654423,-4.281292054837609,35.99265602430744,12464768.95210469,355.57269671161043,362.25948588281966,343.79959540778594,365.5632278442383,387.3268602806906,
2007-03-07,347.3057861328125,353.3915818399146,346.96000180615897,349.9337385733792,2080560.0,-7.312398833370992,-2.4248854228267067,-4.887513410544285,34.32942262718666,701884.1949723968,354.1948782818108,360.95916416542775,342.0084289806881,363.9276641845703,385.84689938845247,
