Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2010-06-29,1.5926669836044312,1.6666669845581057,1.1693329811096191,1.2666670083999634,281494500.0,,,,,,,,,,,
2010-06-30,1.5886670351028442,2.0280001163482666,1.553333044052124,1.7193330526351929,257806500.0,,,,,-1031212.7233743668,,,,,,
2010-07-01,1.4639999866485596,1.7280000448226929,1.3513330221176147,1.6666669845581057,123282000.0,,,,,-10589872.95281887,,,,,,
2010-07-02,1.2799999713897705,1.5399999618530271,1.24733304977417,1.5333329439163208,77097000.0,,,,,-12987190.435210863,,,,,,
2010-07-06,1.0740000009536743,1.3333330154418943,1.0553330183029177,1.3333330154418943,103003500.0,,,,,-18474875.44827991,,,,,,
2010-07-07,1.053333044052124,1.108667016029358,0.9986670017242432,1.0933330059051514,103825500.0,,,,,-7588796.571947911,,,,,,
2010-07-08,1.1640000343322754,1.1679999828338623,1.037999987602234,1.0759999752044678,115671000.0,,,,,6004375.431147622,,,,,,
2010-07-09,1.159999966621399,1.1933330297470093,1.1033329963684082,1.1720000505447388,60759000.0,,,,,1839431.7343524448,,,,,,
2010-07-12,1.136667013168335,1.2046669721603394,1.1333329677581787,1.196666955947876,33037500.0,,,,,99235.61164708144,,,,,,
2010-07-13,1.2093329429626465,1.2426669597625732,1.126667022705078,1.1593329906463623,40201500.0,,,,,1980598.121633037,,,,,,
2010-07-14,1.3226670026779177,1.3433330059051514,1.184000015258789,1.1959999799728394,62928000.0,,,,,5414789.847052728,1.2768485437739978,,,,,
2010-07-15,1.3259999752044678,1.4333330392837524,1.2666670083999634,1.329332947731018,56097000.0,,,,,1929576.455565504,1.2850404490124097,,,,,
2010-07-16,1.3760000467300415,1.4199999570846558,1.3366669416427612,1.3799999952316284,39319500.0,,,,,1953844.026755032,1.3002003819653485,,,,,
2010-07-19,1.4606670141220093,1.4833329916000366,1.3946670293807983,1.4246670007705688,37297500.0,,,,,2756525.486452956,1.3269448206581251,,,,,
2010-07-20,1.3533329963684082,1.4566669464111328,1.3366669416427612,1.4566669464111328,27379500.0,,,,46.53517516996843,-1040325.9972388282,1.3313428499431723,,,,,
2010-07-21,1.3480000495910645,1.3933329582214355,1.2999999523162842,1.3773330450057983,18787500.0,,,,46.14973451731814,-413570.4907991733,1.3341190498844877,,,,,
2010-07-22,1.399999976158142,1.4166669845581057,1.3580000400543213,1.3666670322418213,14367000.0,,,,50.458615227599175,360198.4663930785,1.3450992042634302,,,,,
2010-07-23,1.4193329811096191,1.4373329877853394,1.4040000438690186,1.4126670360565186,9804000.0,,,,51.99652417038675,246426.6758272135,1.3574715004044615,,,,,
2010-07-26,1.3966670036315918,1.4333330392837524,1.3533329963684082,1.4333330392837524,13833000.0,,,,50.03542373233236,-126883.41902663032,1.3640040842756502,,,,,
2010-07-27,1.3700000047683716,1.4119999408721924,1.3506669998168943,1.3940000534057615,9295500.0,,,,47.75342989778248,-207549.86496425245,1.3650034043577706,,,1.3247667014598847,,
2010-07-28,1.3813329935073853,1.3933329582214355,1.3673330545425415,1.3700000047683716,7008000.0,,,,48.82169196369099,-16235.56493274562,1.367725002549373,,0.8706000745296478,1.3142000019550324,1.757799929380417,
2010-07-29,1.3566670417785645,1.3919999599456787,1.3333330154418943,1.3846670389175415,9240000.0,,,,46.588937671597456,-157354.11762711802,1.3658820090875716,1.3287879120219837,0.9214000940322876,1.3026000022888184,1.6837999105453492,
2010-07-30,1.329332947731018,1.3626669645309448,1.303333044052124,1.3466670513153076,6403500.0,,,,44.17779119059057,-169140.6200313482,1.3597904988614793,1.3288353064314649,0.962266707420349,1.2958666503429412,1.6294665932655334,
2010-08-02,1.3946670293807983,1.3980000019073486,1.3553329706192017,1.3666670322418213,10771500.0,,,,50.74006586254009,412783.833649956,1.3656032539480325,1.3345598040792332,1.0016000390052795,1.3016000032424926,1.6015999674797057,
2010-08-03,1.463333010673523,1.463333010673523,1.3880000114440918,1.399999976158142,18457500.0,,,,56.52470707709388,982529.5110236284,1.3818915467356143,1.3457574742178673,1.051466739177704,1.3210666537284852,1.5906665682792664,
